horizon,method,date,time,true,pred
2,baseline,2025-04-20,2025-04-20 20:00:00,637.5,620.2102987077541
2,baseline,2025-04-20,2025-04-20 21:00:00,626.75,484.3340777859755
2,baseline,2025-04-20,2025-04-20 22:00:00,430.75,485.20814281567965
2,baseline,2025-04-20,2025-04-20 23:00:00,348.75,418.38257642524906
2,baseline,2025-04-21,2025-04-21 00:00:00,296.5,274.2842869074991
2,baseline,2025-04-21,2025-04-21 01:00:00,298.75,288.16557061527175
2,baseline,2025-04-21,2025-04-21 02:00:00,283.515,282.92000023331696
2,baseline,2025-04-21,2025-04-21 03:00:00,280.0,274.8214607989914
2,baseline,2025-04-21,2025-04-21 04:00:00,283.59000000000003,274.8214607989914
2,baseline,2025-04-21,2025-04-21 05:00:00,304.0,292.0845666263797
2,baseline,2025-04-21,2025-04-21 06:00:00,308.75,355.4318026802973
2,baseline,2025-04-21,2025-04-21 07:00:00,286.75,283.1357472045868
2,baseline,2025-04-21,2025-04-21 08:00:00,130.74,243.55585434941523
2,baseline,2025-04-21,2025-04-21 09:00:00,24.7025,47.343670392776524
2,baseline,2025-04-21,2025-04-21 10:00:00,25.740000000000002,10.969949499668752
2,baseline,2025-04-21,2025-04-21 11:00:00,25.855,10.527229511116133
2,baseline,2025-04-21,2025-04-21 12:00:00,28.0875,8.659172443423923
2,baseline,2025-04-21,2025-04-21 13:00:00,28.54,9.872106300449738
2,baseline,2025-04-21,2025-04-21 14:00:00,28.4425,11.712476353053301
2,baseline,2025-04-21,2025-04-21 15:00:00,45.975,144.20396413863435
2,baseline,2025-04-21,2025-04-21 16:00:00,284.75,294.50115955513655
2,baseline,2025-04-21,2025-04-21 17:00:00,344.25,459.89807049364777
2,baseline,2025-04-21,2025-04-21 18:00:00,394.0,631.9834163426601
2,baseline,2025-04-21,2025-04-21 19:00:00,395.75,639.287265934366
2,baseline,2025-04-21,2025-04-21 20:00:00,387.25,649.8186664523672
2,baseline,2025-04-21,2025-04-21 21:00:00,358.25,512.7294472358917
2,baseline,2025-04-21,2025-04-21 22:00:00,323.5,487.795064738887
2,baseline,2025-04-21,2025-04-21 23:00:00,304.25,404.11489672227526
2,baseline,2025-04-22,2025-04-22 00:00:00,328.25,574.5451506666398
2,baseline,2025-04-22,2025-04-22 01:00:00,336.5,469.6731465974734
2,baseline,2025-04-22,2025-04-22 02:00:00,333.75,415.0470839433997
2,baseline,2025-04-22,2025-04-22 03:00:00,322.0,405.84686747544777
2,baseline,2025-04-22,2025-04-22 04:00:00,323.5,403.47802414091734
2,baseline,2025-04-22,2025-04-22 05:00:00,335.5,429.440007554365
2,baseline,2025-04-22,2025-04-22 06:00:00,337.0,429.1760339549213
2,baseline,2025-04-22,2025-04-22 07:00:00,297.25,336.12168563012364
2,baseline,2025-04-22,2025-04-22 08:00:00,169.775,250.81151479053287
2,baseline,2025-04-22,2025-04-22 09:00:00,24.2225,26.86061467294293
2,baseline,2025-04-22,2025-04-22 10:00:00,10.885,11.344074266040227
2,baseline,2025-04-22,2025-04-22 11:00:00,0.0,10.02698188719587
2,baseline,2025-04-22,2025-04-22 12:00:00,0.0,5.947619047619048
2,baseline,2025-04-22,2025-04-22 13:00:00,20.63,5.947619047619048
2,baseline,2025-04-22,2025-04-22 14:00:00,21.93,9.292243865036237
2,baseline,2025-04-22,2025-04-22 15:00:00,22.6825,11.05508979666168
2,baseline,2025-04-22,2025-04-22 16:00:00,21.1025,38.49611727918397
2,baseline,2025-04-22,2025-04-22 17:00:00,182.3075,223.48774771230057
2,baseline,2025-04-22,2025-04-22 18:00:00,266.46500000000003,287.8756569763155
2,baseline,2025-04-22,2025-04-22 19:00:00,283.09000000000003,342.02118525326114
2,baseline,2025-04-22,2025-04-22 20:00:00,273.2625,315.32620617656835
2,baseline,2025-04-22,2025-04-22 21:00:00,266.73,292.2411598813239
2,baseline,2025-04-22,2025-04-22 22:00:00,241.8275,274.4082955931263
2,baseline,2025-04-22,2025-04-22 23:00:00,235.63,263.17440226081663
2,baseline,2025-04-23,2025-04-23 00:00:00,273.25,278.78125000000006
2,baseline,2025-04-23,2025-04-23 01:00:00,267.25,279.97883928869476
2,baseline,2025-04-23,2025-04-23 02:00:00,275.5,290.2393759473002
2,baseline,2025-04-23,2025-04-23 03:00:00,286.75,289.6344186029488
2,baseline,2025-04-23,2025-04-23 04:00:00,308.0,345.61246959051914
2,baseline,2025-04-23,2025-04-23 05:00:00,328.5,490.6727525263275
2,baseline,2025-04-23,2025-04-23 06:00:00,372.0,588.2626166667392
2,baseline,2025-04-23,2025-04-23 07:00:00,375.5325,549.6577756240714
2,baseline,2025-04-23,2025-04-23 08:00:00,334.75,533.0873590706669
2,baseline,2025-04-23,2025-04-23 09:00:00,318.755,467.49301247632445
2,baseline,2025-04-23,2025-04-23 10:00:00,303.6625,386.61225631700415
2,baseline,2025-04-23,2025-04-23 11:00:00,288.33,354.26484437773024
2,baseline,2025-04-23,2025-04-23 12:00:00,253.5275,290.56792637946313
2,baseline,2025-04-23,2025-04-23 13:00:00,254.7025,294.6420833333333
2,baseline,2025-04-23,2025-04-23 14:00:00,255.25,292.12545967748565
2,baseline,2025-04-23,2025-04-23 15:00:00,255.76999999999998,290.56792637946313
2,baseline,2025-04-23,2025-04-23 16:00:00,277.1425,288.70091082643455
2,baseline,2025-04-23,2025-04-23 17:00:00,296.0525,330.4477810862667
2,baseline,2025-04-23,2025-04-23 18:00:00,313.8625,387.2082792275118
2,baseline,2025-04-23,2025-04-23 19:00:00,376.7525,397.1757773568231
2,baseline,2025-04-23,2025-04-23 20:00:00,316.63,376.41124260823136
2,baseline,2025-04-23,2025-04-23 21:00:00,282.4075,313.7780282995178
2,baseline,2025-04-23,2025-04-23 22:00:00,262.5275,290.4277642040355
2,baseline,2025-04-23,2025-04-23 23:00:00,259.7925,281.9289141626361
2,baseline,2025-04-24,2025-04-24 00:00:00,292.5,295.5646666666667
2,baseline,2025-04-24,2025-04-24 01:00:00,287.5,295.5646666666667
2,baseline,2025-04-24,2025-04-24 02:00:00,282.575,293.6957562530987
2,baseline,2025-04-24,2025-04-24 03:00:00,287.5,295.5646666666667
2,baseline,2025-04-24,2025-04-24 04:00:00,301.25,295.06628707566216
2,baseline,2025-04-24,2025-04-24 05:00:00,333.75,383.1808869069637
2,baseline,2025-04-24,2025-04-24 06:00:00,379.7825,513.1479175049651
2,baseline,2025-04-24,2025-04-24 07:00:00,313.25,357.55057480933243
2,baseline,2025-04-24,2025-04-24 08:00:00,267.055,269.92812747663015
2,baseline,2025-04-24,2025-04-24 09:00:00,79.5925,100.25927470733168
2,baseline,2025-04-24,2025-04-24 10:00:00,31.5225,24.207857142857147
2,baseline,2025-04-24,2025-04-24 11:00:00,31.29,22.252605268607205
2,baseline,2025-04-24,2025-04-24 12:00:00,33.1225,19.13876671625771
2,baseline,2025-04-24,2025-04-24 13:00:00,32.5225,19.319106825332597
2,baseline,2025-04-24,2025-04-24 14:00:00,31.3825,22.84815467961652
2,baseline,2025-04-24,2025-04-24 15:00:00,76.77250000000001,69.64613795809687
2,baseline,2025-04-24,2025-04-24 16:00:00,270.0,283.7177587334554
2,baseline,2025-04-24,2025-04-24 17:00:00,354.6,489.7799177833647
2,baseline,2025-04-24,2025-04-24 18:00:00,403.6,625.6141943309865
2,baseline,2025-04-24,2025-04-24 19:00:00,414.5,608.3154313091959
2,baseline,2025-04-24,2025-04-24 20:00:00,390.7,652.819088511087
2,baseline,2025-04-24,2025-04-24 21:00:00,351.25,601.1112043112847
2,baseline,2025-04-24,2025-04-24 22:00:00,299.75,425.9546936631077
2,baseline,2025-04-24,2025-04-24 23:00:00,272.75,307.0685696843578
2,baseline,2025-04-25,2025-04-25 00:00:00,257.0,278.5274329197629
2,baseline,2025-04-25,2025-04-25 01:00:00,240.5,247.30639822996727
2,baseline,2025-04-25,2025-04-25 02:00:00,237.25,230.7149267536136
2,baseline,2025-04-25,2025-04-25 03:00:00,230.0,224.50136363636364
2,baseline,2025-04-25,2025-04-25 04:00:00,230.0,218.76081714370855
2,baseline,2025-04-25,2025-04-25 05:00:00,246.75,257.57001064837493
2,baseline,2025-04-25,2025-04-25 06:00:00,262.5,276.7873666419729
2,baseline,2025-04-25,2025-04-25 07:00:00,171.3525,123.0885693649527
2,baseline,2025-04-25,2025-04-25 08:00:00,23.994999999999997,23.796632879354068
2,baseline,2025-04-25,2025-04-25 09:00:00,24.7375,19.62790916244761
2,baseline,2025-04-25,2025-04-25 10:00:00,25.9525,11.067300201820757
2,baseline,2025-04-25,2025-04-25 11:00:00,25.799999999999997,11.358481874885744
2,baseline,2025-04-25,2025-04-25 12:00:00,26.765,9.702
2,baseline,2025-04-25,2025-04-25 13:00:00,26.2725,9.702
2,baseline,2025-04-25,2025-04-25 14:00:00,25.7475,9.947
2,baseline,2025-04-25,2025-04-25 15:00:00,25.225,15.713486752512253
2,baseline,2025-04-25,2025-04-25 16:00:00,23.5325,42.51983930257305
2,baseline,2025-04-25,2025-04-25 17:00:00,197.9725,264.7882146548504
2,baseline,2025-04-25,2025-04-25 18:00:00,304.90250000000003,351.4689754850102
2,baseline,2025-04-25,2025-04-25 19:00:00,341.225,528.6399701326218
2,baseline,2025-04-25,2025-04-25 20:00:00,345.26,531.8108618889825
2,baseline,2025-04-25,2025-04-25 21:00:00,341.9775,421.62397962410796
2,baseline,2025-04-25,2025-04-25 22:00:00,320.6425,327.2984901166733
2,baseline,2025-04-25,2025-04-25 23:00:00,300.97,308.6804179161656
2,baseline,2025-04-26,2025-04-26 00:00:00,308.75,290.8023468273568
2,baseline,2025-04-26,2025-04-26 01:00:00,308.5,283.0874256508149
2,baseline,2025-04-26,2025-04-26 02:00:00,298.75,276.86901960784314
2,baseline,2025-04-26,2025-04-26 03:00:00,302.5,283.5908524750298
2,baseline,2025-04-26,2025-04-26 04:00:00,336.0,297.0677459178029
2,baseline,2025-04-26,2025-04-26 05:00:00,575.75,328.92511443072294
2,baseline,2025-04-26,2025-04-26 06:00:00,668.25,339.2305722397199
2,baseline,2025-04-26,2025-04-26 07:00:00,313.0,294.0268380273316
2,baseline,2025-04-26,2025-04-26 08:00:00,193.6,143.34554381762618
2,baseline,2025-04-26,2025-04-26 09:00:00,27.747500000000002,25.59150872693263
2,baseline,2025-04-26,2025-04-26 10:00:00,28.4025,23.396335046732446
2,baseline,2025-04-26,2025-04-26 11:00:00,27.887500000000003,16.26566232074778
2,baseline,2025-04-26,2025-04-26 12:00:00,29.04,6.156454024188151
2,baseline,2025-04-26,2025-04-26 13:00:00,29.1025,6.4225367002335645
2,baseline,2025-04-26,2025-04-26 14:00:00,28.8375,18.58042791149386
2,baseline,2025-04-26,2025-04-26 15:00:00,28.24,25.434990505670793
2,baseline,2025-04-26,2025-04-26 16:00:00,192.225,180.90289868820253
2,baseline,2025-04-26,2025-04-26 17:00:00,463.75,333.6850918558384
2,baseline,2025-04-26,2025-04-26 18:00:00,1115.9475,540.5197943641951
2,baseline,2025-04-26,2025-04-26 19:00:00,1327.7475,648.0009868271252
2,baseline,2025-04-26,2025-04-26 20:00:00,1297.94,665.5335327351816
2,baseline,2025-04-26,2025-04-26 21:00:00,1227.4524999999999,567.7483993586436
2,baseline,2025-04-26,2025-04-26 22:00:00,858.0,470.01696099444143
2,baseline,2025-04-26,2025-04-26 23:00:00,426.25,372.14772239329864
2,baseline,2025-04-27,2025-04-27 00:00:00,682.0,355.5201111800865
2,baseline,2025-04-27,2025-04-27 01:00:00,603.75,347.1300790993182
2,baseline,2025-04-27,2025-04-27 02:00:00,440.1,338.75039031802186
2,baseline,2025-04-27,2025-04-27 03:00:00,398.29999999999995,335.98639079547263
2,baseline,2025-04-27,2025-04-27 04:00:00,477.0,340.1744244368265
2,baseline,2025-04-27,2025-04-27 05:00:00,900.0,379.67927341904135
2,baseline,2025-04-27,2025-04-27 06:00:00,772.75,392.1533254055969
2,baseline,2025-04-27,2025-04-27 07:00:00,316.25,308.2468150754895
2,baseline,2025-04-27,2025-04-27 08:00:00,199.5825,219.0377039575876
2,baseline,2025-04-27,2025-04-27 09:00:00,27.83,27.83434412672362
2,baseline,2025-04-27,2025-04-27 10:00:00,13.61,27.43246657211421
2,baseline,2025-04-27,2025-04-27 11:00:00,0.0,16.54507360921623
2,baseline,2025-04-27,2025-04-27 12:00:00,6.73,13.64789151880643
2,baseline,2025-04-27,2025-04-27 13:00:00,27.855,11.068340118968953
2,baseline,2025-04-27,2025-04-27 14:00:00,27.572499999999998,23.095979860690075
2,baseline,2025-04-27,2025-04-27 15:00:00,27.625,26.963977059389748
2,baseline,2025-04-27,2025-04-27 16:00:00,197.1275,216.7901389072964
2,baseline,2025-04-27,2025-04-27 17:00:00,396.575,331.2210572070986
2,baseline,2025-04-27,2025-04-27 18:00:00,915.0,464.73851774344456
2,baseline,2025-04-27,2025-04-27 19:00:00,1112.75,519.3084743141752
2,baseline,2025-04-27,2025-04-27 20:00:00,1067.75,514.7168429992062
2,baseline,2025-04-27,2025-04-27 21:00:00,1025.75,477.15679408784376
2,baseline,2025-04-27,2025-04-27 22:00:00,629.0,400.9019651099802
2,baseline,2025-04-27,2025-04-27 23:00:00,350.0,343.71896925950125
2,baseline,2025-04-28,2025-04-28 00:00:00,306.75,328.2412431676638
2,baseline,2025-04-28,2025-04-28 01:00:00,294.5,318.54196433192567
2,baseline,2025-04-28,2025-04-28 02:00:00,286.75,294.48293164112306
2,baseline,2025-04-28,2025-04-28 03:00:00,281.0,288.3803443547197
2,baseline,2025-04-28,2025-04-28 04:00:00,280.5,284.80504947398026
2,baseline,2025-04-28,2025-04-28 05:00:00,282.5,290.4738278327338
2,baseline,2025-04-28,2025-04-28 06:00:00,286.25,295.80909556190704
2,baseline,2025-04-28,2025-04-28 07:00:00,267.5,275.90772697019503
2,baseline,2025-04-28,2025-04-28 08:00:00,185.635,228.47273144696578
2,baseline,2025-04-28,2025-04-28 09:00:00,25.4075,73.60608442783395
2,baseline,2025-04-28,2025-04-28 10:00:00,23.4125,27.145630595084032
2,baseline,2025-04-28,2025-04-28 11:00:00,0.0,27.884584078506872
2,baseline,2025-04-28,2025-04-28 12:00:00,17.46,27.74100220005881
2,baseline,2025-04-28,2025-04-28 13:00:00,27.9575,26.98498420326419
2,baseline,2025-04-28,2025-04-28 14:00:00,27.115000000000002,56.58034866993365
2,baseline,2025-04-28,2025-04-28 15:00:00,189.415,226.68404748959102
2,baseline,2025-04-28,2025-04-28 16:00:00,276.75,281.1037859888613
2,baseline,2025-04-28,2025-04-28 17:00:00,297.5,321.66783231119825
2,baseline,2025-04-28,2025-04-28 18:00:00,322.25,364.5347356940554
2,baseline,2025-04-28,2025-04-28 19:00:00,331.75,387.5067648535715
2,baseline,2025-04-28,2025-04-28 20:00:00,323.75,380.9719254693108
2,baseline,2025-04-28,2025-04-28 21:00:00,317.5,350.4904296651678
2,baseline,2025-04-28,2025-04-28 22:00:00,295.75,325.10668498202256
2,baseline,2025-04-28,2025-04-28 23:00:00,282.75,295.0421715001177
2,baseline,2025-04-29,2025-04-29 00:00:00,321.0,299.5554744724185
2,baseline,2025-04-29,2025-04-29 01:00:00,313.75,291.09585496209104
2,baseline,2025-04-29,2025-04-29 02:00:00,288.3,283.97135801295383
2,baseline,2025-04-29,2025-04-29 03:00:00,286.0,282.6261137490959
2,baseline,2025-04-29,2025-04-29 04:00:00,292.25,286.16982957567984
2,baseline,2025-04-29,2025-04-29 05:00:00,326.0,302.8417893051602
2,baseline,2025-04-29,2025-04-29 06:00:00,345.0,322.00014011893836
2,baseline,2025-04-29,2025-04-29 07:00:00,288.0,276.96659366277004
2,baseline,2025-04-29,2025-04-29 08:00:00,216.8125,208.74531330658704
2,baseline,2025-04-29,2025-04-29 09:00:00,25.49,34.2847239020488
2,baseline,2025-04-29,2025-04-29 10:00:00,26.535,28.13238974048796
2,baseline,2025-04-29,2025-04-29 11:00:00,26.87,28.67360348432714
2,baseline,2025-04-29,2025-04-29 12:00:00,28.560000000000002,28.07091492817033
2,baseline,2025-04-29,2025-04-29 13:00:00,28.715,28.925526380550295
2,baseline,2025-04-29,2025-04-29 14:00:00,28.2475,27.656160619558083
2,baseline,2025-04-29,2025-04-29 15:00:00,121.91999999999999,125.70473206597467
2,baseline,2025-04-29,2025-04-29 16:00:00,259.75,259.06182684611287
2,baseline,2025-04-29,2025-04-29 17:00:00,325.0,347.4458948628819
2,baseline,2025-04-29,2025-04-29 18:00:00,637.25,502.5985984198188
2,baseline,2025-04-29,2025-04-29 19:00:00,969.0,833.4985800296853
2,baseline,2025-04-29,2025-04-29 20:00:00,532.0,534.5370260066552
2,baseline,2025-04-29,2025-04-29 21:00:00,536.1,486.94403393726236
2,baseline,2025-04-29,2025-04-29 22:00:00,373.6,362.97491173309845
2,baseline,2025-04-29,2025-04-29 23:00:00,348.75,401.1941564540045
2,baseline,2025-04-30,2025-04-30 00:00:00,320.0325,456.1181284258828
2,baseline,2025-04-30,2025-04-30 01:00:00,312.75,452.5147872867126
2,baseline,2025-04-30,2025-04-30 02:00:00,316.0,447.88291666666674
2,baseline,2025-04-30,2025-04-30 03:00:00,313.25,447.88291666666674
2,baseline,2025-04-30,2025-04-30 04:00:00,320.25,455.08959894500725
2,baseline,2025-04-30,2025-04-30 05:00:00,328.25,504.9134232536037
2,baseline,2025-04-30,2025-04-30 06:00:00,331.0,550.7603944082794
2,baseline,2025-04-30,2025-04-30 07:00:00,294.75,353.20972049510164
2,baseline,2025-04-30,2025-04-30 08:00:00,194.36,238.66694930472872
2,baseline,2025-04-30,2025-04-30 09:00:00,71.105,39.79853594950841
2,baseline,2025-04-30,2025-04-30 10:00:00,18.535,28.154789062291595
2,baseline,2025-04-30,2025-04-30 11:00:00,0.0,22.914299563167308
2,baseline,2025-04-30,2025-04-30 12:00:00,10.934999999999999,24.22907966627979
2,baseline,2025-04-30,2025-04-30 13:00:00,25.857499999999998,24.22907966627979
2,baseline,2025-04-30,2025-04-30 14:00:00,27.57,22.05348787485562
2,baseline,2025-04-30,2025-04-30 15:00:00,26.767500000000002,28.62393965812235
2,baseline,2025-04-30,2025-04-30 16:00:00,122.3775,165.79058746792572
2,baseline,2025-04-30,2025-04-30 17:00:00,281.0,348.8030031493313
2,baseline,2025-04-30,2025-04-30 18:00:00,338.75,711.73152355339
2,baseline,2025-04-30,2025-04-30 19:00:00,362.25,1001.5886532107289
2,baseline,2025-04-30,2025-04-30 20:00:00,348.5,1016.6231978654879
2,baseline,2025-04-30,2025-04-30 21:00:00,342.5,689.7079880629466
2,baseline,2025-04-30,2025-04-30 22:00:00,313.25,490.1410724196398
2,baseline,2025-04-30,2025-04-30 23:00:00,287.19,371.53264960601126
2,baseline,2025-05-01,2025-05-01 00:00:00,299.25,346.04696331123034
2,baseline,2025-05-01,2025-05-01 01:00:00,296.75,310.3734365473819
2,baseline,2025-05-01,2025-05-01 02:00:00,289.5,293.6696182787575
2,baseline,2025-05-01,2025-05-01 03:00:00,282.0,293.52070672588275
2,baseline,2025-05-01,2025-05-01 04:00:00,279.25,292.03498927311114
2,baseline,2025-05-01,2025-05-01 05:00:00,282.5,292.92597729012806
2,baseline,2025-05-01,2025-05-01 06:00:00,282.92499999999995,288.81634783474385
2,baseline,2025-05-01,2025-05-01 07:00:00,92.4425,159.686009421873
2,baseline,2025-05-01,2025-05-01 08:00:00,23.1525,26.096332192492795
2,baseline,2025-05-01,2025-05-01 09:00:00,22.53,22.758793862819235
2,baseline,2025-05-01,2025-05-01 10:00:00,18.6125,26.462430779355678
2,baseline,2025-05-01,2025-05-01 11:00:00,0.0,26.361
2,baseline,2025-05-01,2025-05-01 12:00:00,9.4875,26.361
2,baseline,2025-05-01,2025-05-01 13:00:00,21.1125,26.361
2,baseline,2025-05-01,2025-05-01 14:00:00,23.0875,26.361
2,baseline,2025-05-01,2025-05-01 15:00:00,22.9075,24.315753542395118
2,baseline,2025-05-01,2025-05-01 16:00:00,21.32,24.532644843467374
2,baseline,2025-05-01,2025-05-01 17:00:00,122.8875,194.14773100336825
2,baseline,2025-05-01,2025-05-01 18:00:00,294.19,449.5182038165109
2,baseline,2025-05-01,2025-05-01 19:00:00,335.75,823.9967396665211
2,baseline,2025-05-01,2025-05-01 20:00:00,350.75,993.5814074011876
2,baseline,2025-05-01,2025-05-01 21:00:00,373.75,929.4047206197267
2,baseline,2025-05-01,2025-05-01 22:00:00,342.5,610.3038118155001
2,baseline,2025-05-01,2025-05-01 23:00:00,325.82,528.5890131039422
2,baseline,2025-05-02,2025-05-02 00:00:00,321.25,500.8629945636092
2,baseline,2025-05-02,2025-05-02 01:00:00,318.5,464.73387230733954
2,baseline,2025-05-02,2025-05-02 02:00:00,310.25,440.8087158163664
2,baseline,2025-05-02,2025-05-02 03:00:00,302.5,406.68674814854523
2,baseline,2025-05-02,2025-05-02 04:00:00,299.0,399.71125943615556
2,baseline,2025-05-02,2025-05-02 05:00:00,309.25,481.5645145744295
2,baseline,2025-05-02,2025-05-02 06:00:00,317.25,512.6764605645959
2,baseline,2025-05-02,2025-05-02 07:00:00,271.25,314.1340867780726
2,baseline,2025-05-02,2025-05-02 08:00:00,50.0,252.73469528759557
2,baseline,2025-05-02,2025-05-02 09:00:00,0.0,57.26908660319464
2,baseline,2025-05-02,2025-05-02 10:00:00,0.0,25.383095305669706
2,baseline,2025-05-02,2025-05-02 11:00:00,0.0,23.707918674971367
2,baseline,2025-05-02,2025-05-02 12:00:00,0.0,23.327771266302882
2,baseline,2025-05-02,2025-05-02 13:00:00,0.0,23.96218471835684
2,baseline,2025-05-02,2025-05-02 14:00:00,0.0,22.51717123031457
2,baseline,2025-05-02,2025-05-02 15:00:00,0.0,25.503115935031367
2,baseline,2025-05-02,2025-05-02 16:00:00,0.0,24.588592870899603
2,baseline,2025-05-02,2025-05-02 17:00:00,74.66,169.6737835728916
2,baseline,2025-05-02,2025-05-02 18:00:00,249.0725,308.1907695579914
2,baseline,2025-05-02,2025-05-02 19:00:00,268.0725,420.6377255733246
2,baseline,2025-05-02,2025-05-02 20:00:00,268.71500000000003,411.81304056679124
2,baseline,2025-05-02,2025-05-02 21:00:00,275.0525,345.33394749816676
2,baseline,2025-05-02,2025-05-02 22:00:00,262.5925,295.73592265152797
2,baseline,2025-05-02,2025-05-02 23:00:00,247.5,277.9033666099266
2,baseline,2025-05-03,2025-05-03 00:00:00,222.5,117.36209370938447
2,baseline,2025-05-03,2025-05-03 01:00:00,229.5,117.89242512609769
2,baseline,2025-05-03,2025-05-03 02:00:00,210.0,108.17354397976207
2,baseline,2025-05-03,2025-05-03 03:00:00,207.5,92.83562054496983
2,baseline,2025-05-03,2025-05-03 04:00:00,207.5,83.71886163490947
2,baseline,2025-05-03,2025-05-03 05:00:00,225.0,107.64321256304885
2,baseline,2025-05-03,2025-05-03 06:00:00,199.5,89.39928765347321
2,baseline,2025-05-03,2025-05-03 07:00:00,37.5,25.05019318181818
2,baseline,2025-05-03,2025-05-03 08:00:00,0.0,21.67221434717256
2,baseline,2025-05-03,2025-05-03 09:00:00,0.0,1.6260907576510466
2,baseline,2025-05-03,2025-05-03 10:00:00,0.0,0.0
2,baseline,2025-05-03,2025-05-03 11:00:00,0.0,0.0
2,baseline,2025-05-03,2025-05-03 12:00:00,0.0,0.0
2,baseline,2025-05-03,2025-05-03 13:00:00,0.0,0.0
